x y z
0.495 0.366 10.414
0.217 0.224 10.140
0.258 0.009 10.224
0.227 -0.066 10.330
0.092 -0.151 10.491
-0.291 0.144 10.729
-0.178 0.285 10.805
0.628 0.698 10.272
0.989 0.837 10.214
0.367 0.590 10.345
0.280 0.235 10.688
0.765 0.652 10.489
1.033 0.564 10.266
0.671 0.602 10.938
-0.153 -0.065 9.899
-0.407 0.045 11.035
0.413 -0.046 10.407
0.747 0.406 10.278
1.055 0.054 10.862
0.416 0.657 9.896
0.206 0.553 10.364
0.172 0.465 10.096
0.278 0.786 10.465
0.778 -0.045 10.231
0.382 0.351 10.505
0.271 -0.105 10.538
-0.043 0.620 10.928
0.814 0.434 10.378
0.982 0.688 10.687
0.310 0.430 10.265
0.134 0.418 10.640
0.634 0.290 9.997
1.374 0.640 10.280
0.672 0.522 10.772
-0.134 -0.377 10.143
-0.352 -0.038 10.621
0.276 -0.170 10.403
0.444 0.510 10.362
0.608 0.153 10.542
0.644 0.133 10.236
0.425 0.866 10.026
0.375 0.574 10.226
0.235 0.589 9.855
0.389 0.315 10.183
0.389 0.278 10.029
0.139 -0.059 10.439
-0.051 0.250 10.621
0.456 0.644 9.836
0.924 0.435 10.129
0.435 0.598 9.891
-0.120 0.145 10.308
0.285 0.117 9.979
0.894 0.909 9.876
0.952 0.314 10.464
0.245 0.258 10.179
-0.256 -0.360 10.095
0.039 0.111 10.408
0.544 0.358 10.460
0.363 0.389 10.236
0.309 0.654 10.217
0.529 0.406 9.647
0.513 0.934 10.402
0.665 0.580 10.333
0.669 0.502 10.490
0.558 0.381 10.393
0.349 -0.022 10.447
0.049 -0.103 10.820
0.042 0.234 10.762
0.899 0.462 10.585
1.150 0.730 9.940
0.400 0.538 10.032
0.256 -0.008 10.288
0.263 0.322 10.043
1.048 0.372 9.813
0.744 0.551 10.129
-0.010 -0.119 9.684
-0.333 -0.062 10.815
0.038 0.057 10.027
0.188 0.355 10.191
0.658 0.274 10.499
0.381 0.878 9.595
0.327 0.779 10.287
0.154 0.693 10.175
0.248 0.894 10.050
0.653 0.407 10.166
0.693 0.326 10.040
0.316 0.076 10.361
-0.204 0.399 10.722
0.390 0.312 9.982
0.759 0.819 10.201
0.823 0.403 9.703
0.310 0.376 10.228
0.430 0.221 9.503
0.925 0.647 9.720
0.534 0.340 10.295
-0.286 -0.258 9.833
-0.629 -0.257 9.726
-0.164 -0.130 10.205
0.264 0.419 9.964
0.768 0.330 10.003
0.927 0.288 10.065
0.747 0.648 9.704
0.757 0.610 10.383
0.401 0.633 9.666
0.577 0.338 10.092
0.654 0.152 10.054
0.287 -0.070 10.053
0.077 0.059 10.539
0.301 0.184 10.195
1.016 0.341 10.193
0.655 0.547 9.871
0.059 0.193 10.144
0.366 0.016 9.754
0.608 0.839 9.482
0.970 0.340 9.925
-0.022 0.252 9.759
-0.373 -0.199 9.992
0.038 0.153 10.080
0.308 0.656 9.964
0.483 0.388 10.167
0.498 0.635 10.050
0.938 0.497 9.686
0.573 0.990 9.719
0.366 0.637 9.911
0.426 0.247 10.136
0.385 0.256 10.036
0.458 0.025 10.207
0.087 -0.131 10.458
0.182 0.102 10.570
0.927 0.452 10.159
0.976 0.840 9.748
0.217 0.434 9.833
-0.009 0.382 10.007
0.167 0.222 9.904
0.926 0.329 10.168
0.547 0.553 10.223
-0.277 0.117 9.817
-0.375 0.191 10.883
-0.232 0.329 10.440
0.480 0.464 10.257
1.162 0.373 10.350
0.944 0.814 9.953
0.537 0.678 10.411
0.270 0.473 10.098
0.328 0.604 9.875
0.830 0.359 10.139
0.848 0.113 10.117
0.204 -0.258 10.128
-0.315 0.154 10.799
0.354 0.037 9.852
0.351 0.743 10.339
0.479 0.152 9.525
-0.318 0.398 10.405
0.254 0.075 9.589
0.858 0.933 9.880
0.765 0.595 10.298
0.059 0.616 10.480
-0.542 -0.064 10.164
-0.100 0.191 10.278
0.593 0.756 10.210
1.077 0.708 10.234
0.979 0.549 9.904
0.814 0.588 9.897
0.363 0.852 10.440
0.239 0.386 9.814
0.375 0.224 10.225
0.491 0.091 9.904
0.169 -0.249 9.997
-0.098 -0.202 10.647
-0.132 0.248 10.249
0.433 0.439 10.064
0.364 0.422 10.232
-0.053 0.206 10.111
0.404 0.326 10.028
0.689 0.729 9.982
1.449 0.842 10.287
0.696 0.594 10.269
0.093 0.168 10.342
0.339 0.339 10.802
0.622 0.494 10.311
0.677 0.401 10.368
0.665 0.438 10.521
0.864 0.376 10.129
0.623 0.774 10.239
0.454 0.408 10.233
0.384 0.030 10.057
0.517 -0.134 10.558
0.389 -0.141 10.156
-0.129 -0.178 10.418
-0.315 0.167 10.579
0.369 0.591 9.911
0.805 0.909 9.933
0.711 0.790 9.537
0.008 0.715 10.113
0.171 0.657 9.924
1.117 0.708 9.867
0.800 0.941 10.256
-0.075 0.019 9.732
-0.412 0.098 10.300
-0.211 0.115 9.960
0.582 0.325 10.056
1.010 0.172 10.208
0.571 0.562 9.630
0.519 0.434 10.313
0.327 0.612 9.830
0.275 0.454 9.803
0.531 -0.011 9.810
0.457 -0.092 10.239
0.170 -0.410 9.622
-0.372 0.431 10.672
-0.112 0.168 9.769
0.187 0.824 10.187
0.696 0.227 9.920
0.190 0.553 10.168
0.655 0.386 9.668
1.234 0.806 9.995
1.354 0.317 9.677
0.244 0.486 10.421
-0.337 -0.136 10.025
-0.109 0.130 10.062
0.452 0.463 10.003
1.056 0.319 10.165
0.949 0.462 9.648
0.915 0.485 9.785
0.480 0.482 10.052
0.141 0.226 9.718
0.233 0.173 10.031
0.448 -0.036 9.810
0.224 -0.074 9.828
-0.220 -0.232 10.350
-0.235 0.185 10.326
0.506 0.384 9.735
0.455 0.813 10.295
0.197 0.282 10.117
-0.027 0.497 10.226
0.763 0.407 9.973
1.211 0.830 9.764
0.698 0.288 10.164
-0.097 -0.248 9.937
-0.141 0.109 10.167
0.250 0.114 9.951
0.815 0.327 10.111
1.159 0.245 9.925
0.994 0.272 9.709
0.705 0.260 10.012
0.316 0.120 9.769
0.242 0.053 9.771
0.249 -0.144 9.910
0.128 -0.224 10.080
-0.136 -0.383 10.287
-0.417 0.328 10.368
0.569 0.400 9.943
0.725 0.925 10.150
1.011 0.438 9.818
0.174 0.677 9.897
0.428 0.405 9.846
1.079 0.667 9.856
0.909 0.678 10.360
0.467 0.517 10.190
-0.121 -0.189 10.305
-0.100 0.083 9.957
0.552 0.158 10.024
1.075 -0.018 10.521
0.546 0.527 9.743
0.586 0.259 9.742
0.090 0.543 9.965
0.047 0.310 9.995
0.296 -0.012 9.716
0.427 -0.047 9.885
0.416 -0.237 10.161
0.221 0.036 10.707
0.188 0.196 10.114
0.340 0.835 10.295
0.687 0.385 9.683
0.331 0.514 10.201
0.538 0.401 9.491
0.763 0.715 10.079
1.216 0.234 9.362
0.352 0.337 10.463
-0.223 -0.312 9.847
-0.080 -0.181 10.011
0.530 0.056 10.105
0.793 0.165 10.001
0.814 0.168 9.696
0.560 0.132 9.622
0.195 0.414 10.498
0.208 0.144 9.456
0.267 0.493 9.863
0.559 0.267 9.694
0.224 0.239 9.813
0.126 -0.060 10.274
0.215 0.492 10.436
0.730 0.420 9.718
0.549 0.383 9.943
0.368 0.103 9.753
-0.112 0.172 9.907
0.569 0.282 9.943
1.210 0.409 9.435
0.510 0.379 9.806
-0.083 -0.331 9.866
-0.309 -0.277 9.818
-0.009 -0.134 10.002
0.439 0.123 9.871
0.742 0.383 9.653
0.809 0.495 9.691
0.271 0.721 9.990
0.111 0.578 9.982
0.396 0.349 9.657
1.009 0.205 9.864
0.459 0.122 10.236
-0.371 -0.459 10.426
-0.123 0.191 10.259
0.583 0.282 10.232
0.970 0.709 10.291
0.265 0.079 9.696
-0.163 0.028 10.326
0.587 0.190 9.781
1.180 0.510 9.928
1.172 0.143 10.022
0.297 -0.085 10.257
-0.173 -0.327 9.985
-0.118 0.157 9.809
0.482 -0.065 10.153
0.654 0.034 10.284
0.546 0.300 10.297
0.559 0.654 9.811
0.511 0.664 9.881
0.581 0.470 9.800
0.767 0.190 9.345
0.491 -0.017 10.406
-0.163 -0.047 10.137
-0.596 -0.456 10.811
-0.066 -0.249 9.727
0.491 0.802 10.119
0.840 0.011 9.551
0.272 0.253 10.309
0.612 -0.224 9.555
0.921 0.981 10.139
1.118 0.157 9.885
-0.325 0.147 10.164
-0.654 -0.106 9.808
0.351 -0.164 10.280
0.392 0.272 10.119
0.890 0.111 10.319
0.772 0.352 10.203
0.861 0.455 9.887
0.725 0.514 10.594
0.432 0.305 9.505
0.467 0.199 10.053
0.610 0.039 10.018
0.212 -0.294 10.408
-0.173 -0.372 10.681
0.069 0.333 10.357
0.934 0.336 10.068
0.757 0.662 10.401
0.558 0.045 9.912
0.313 0.114 10.018
0.803 0.472 10.104
1.048 0.324 10.070
0.112 -0.053 10.004
-0.282 -0.124 10.158
-0.173 -0.381 10.119
0.394 -0.008 10.042
0.454 0.395 10.107
0.501 0.210 10.209
0.485 0.227 9.809
0.522 0.279 9.866
0.291 0.572 10.275
0.276 0.296 9.829
0.405 0.191 10.148
0.413 -0.077 10.403
0.049 -0.336 10.345
-0.117 -0.117 10.645
0.366 0.140 9.876
0.857 0.817 10.459
0.748 0.215 10.067
0.002 0.398 10.308
0.346 0.333 10.186
0.683 0.697 10.219
1.012 0.407 10.486
0.258 0.046 10.404
-0.313 -0.086 10.604
0.297 -0.228 10.583
0.544 0.274 10.186
1.082 0.080 10.882
0.776 0.622 10.644
0.680 0.461 10.156
0.080 0.552 10.351
0.308 0.350 10.329
0.723 -0.118 9.886
0.939 -0.183 10.200
0.400 -0.126 10.320
-0.086 0.300 10.881
0.482 -0.127 10.171
0.596 0.802 10.761
0.549 0.182 9.428
0.249 0.272 10.215
0.175 0.034 9.383
0.531 0.778 9.992
0.973 0.044 10.624
-0.171 0.001 9.865
-0.710 0.176 9.906
-0.361 0.046 10.153
0.072 0.383 9.958
0.756 0.169 10.485
0.703 0.474 9.672
0.524 0.594 9.674
0.344 0.567 10.393
0.065 0.523 9.698
0.248 0.289 10.024
0.596 0.150 9.787
0.467 -0.162 10.019
0.056 -0.154 10.384
0.234 0.173 10.108
0.574 0.021 9.659
0.628 0.417 10.182
0.412 -0.112 10.115
0.395 -0.039 9.958
0.770 0.647 10.237
1.260 0.050 10.213
0.709 0.207 10.277
0.220 -0.351 10.210
0.115 -0.008 10.633
0.507 0.041 10.163
0.479 0.437 10.446
0.706 0.485 10.356
0.660 0.617 9.807
0.821 0.646 10.440
0.720 0.428 10.227
0.385 0.407 10.031
0.551 0.075 9.995
0.410 -0.078 10.225
0.108 -0.202 10.356
-0.340 0.189 10.679
0.343 0.170 10.021
0.446 0.742 10.078
0.124 0.330 10.122
-0.017 0.023 10.262
0.162 0.164 10.284
0.830 0.444 9.657
0.602 0.846 10.497
0.118 -0.057 9.945
-0.414 0.226 10.293
0.320 0.010 10.113
0.395 0.400 9.989
1.033 0.234 10.568
0.772 0.475 9.933
0.255 0.683 10.192
0.129 0.283 10.000
0.483 0.334 10.414
0.694 0.267 10.065
0.930 -0.158 10.332
0.354 -0.501 10.357
-0.371 0.124 11.045
0.331 -0.165 10.067
0.607 0.443 10.811
0.656 0.232 9.909
0.304 0.447 11.033
0.742 0.206 10.043
1.123 0.891 10.235
0.809 0.462 10.873
-0.029 -0.327 10.465
-0.472 -0.200 10.397
-0.147 -0.119 10.519
0.331 0.553 10.347
1.012 0.432 10.265
1.248 0.263 10.339
0.701 0.596 10.101
0.518 0.493 10.631
0.167 0.293 9.832
0.386 0.310 10.277
0.578 0.147 10.076
0.061 -0.196 10.283
-0.397 0.115 10.585
-0.099 0.123 10.270
0.620 0.447 10.493
0.465 0.550 9.858
0.162 0.307 10.288
0.523 0.146 10.546
0.742 0.784 9.646
1.108 0.349 10.670
0.190 0.281 10.151
-0.327 -0.127 10.303
0.047 0.025 10.773
0.373 0.358 10.449
0.700 0.399 10.356
0.879 0.460 10.439
1.016 0.432 9.573
0.685 0.732 10.914
0.496 0.309 10.302
0.348 0.233 10.426
0.240 0.095 10.442
0.093 0.007 10.289
-0.227 -0.252 10.900
-0.160 0.182 10.656
0.717 0.601 10.646
1.160 0.559 10.510
0.370 0.747 10.660
0.357 0.564 10.775
0.559 0.695 10.201
1.119 0.637 10.696
0.547 0.523 10.745
-0.175 0.048 10.486
-0.232 0.311 11.109
0.153 0.176 10.487
0.732 0.476 10.693
1.021 0.377 10.551
0.498 0.811 10.160
0.406 0.389 10.692
-0.011 0.437 9.803
0.109 0.368 10.414
0.364 -0.081 9.775
0.301 0.228 10.475
0.130 0.020 10.595
-0.044 0.410 10.575
0.509 0.428 10.669
0.467 0.973 10.868
0.582 0.330 9.765
0.253 0.491 10.192
0.724 0.645 10.137
1.170 0.482 9.763
0.287 0.508 10.767
-0.074 0.026 10.161
-0.577 -0.106 10.497
0.169 -0.151 10.215
0.655 0.377 10.298
0.757 0.371 10.128
0.598 0.386 9.952
0.381 0.454 9.829
0.075 0.549 10.220
0.132 0.304 10.134
0.377 0.328 10.184
0.451 0.115 9.955
0.173 0.020 10.729
0.023 0.237 10.741
0.499 0.446 10.418
0.876 0.702 10.476
0.639 0.366 10.140
0.175 0.327 10.279
0.529 0.299 10.502
0.707 0.684 9.903
1.214 0.342 10.406
0.416 0.060 10.446
-0.120 -0.277 10.239
0.038 0.162 10.371
0.510 0.352 10.445
0.453 0.567 10.342
0.635 0.450 10.248
0.665 0.400 9.870
0.161 0.870 10.370
0.203 0.389 10.175
0.357 0.129 10.251
0.555 0.039 10.445
0.291 0.301 10.464
0.011 0.221 10.896
0.287 0.507 10.506
1.033 0.990 10.817
1.114 0.549 10.254
0.694 0.571 10.491
0.551 0.220 10.576
0.730 0.638 10.217
0.981 0.485 10.520
0.190 0.093 10.356
-0.216 -0.202 10.369
-0.065 -0.022 10.517
0.622 0.016 10.476
0.341 0.268 10.387
0.406 0.239 10.457
0.788 0.651 10.002
0.452 0.857 10.098
0.263 0.404 9.997
0.052 0.444 10.112
1.063 -0.081 9.913
0.780 0.580 9.983
0.026 0.231 11.183
-0.138 -0.092 10.122
0.245 0.062 10.118
0.915 0.753 10.035
0.418 0.841 9.690
0.456 -0.045 9.711
0.576 0.892 10.056
1.073 0.191 10.047
0.182 0.622 10.126
-0.424 -0.400 10.086
-0.610 0.047 10.095
0.198 0.498 10.239
0.763 0.473 10.316
0.709 0.505 9.986
0.755 0.533 9.977
0.802 0.834 9.936
0.526 0.695 10.219
0.376 0.553 10.034
0.644 0.492 9.999
0.632 0.178 10.245
0.208 0.115 10.466
-0.148 0.078 10.708
0.623 0.054 9.658
0.933 0.784 10.442
0.620 -0.024 10.248
0.114 -0.086 9.778
0.590 -0.092 10.256
1.070 0.594 9.681
0.639 0.361 10.138
-0.229 -0.165 10.165
-0.302 0.107 10.465
0.366 0.412 10.130
0.500 0.669 10.394
0.685 0.635 10.327
0.723 0.931 9.962
0.847 0.915 10.269
0.488 0.801 10.279
0.226 0.618 10.128
0.494 0.395 10.476
0.526 0.319 10.188
-0.001 0.071 10.661
-0.573 0.175 10.655
0.418 0.393 10.067
1.067 1.018 9.910
1.326 0.543 9.940
0.068 0.453 10.144
-0.126 0.111 10.128
0.649 0.438 9.672
0.869 0.613 10.308
0.166 -0.111 10.054
-0.261 -0.001 10.182
-0.148 0.020 10.740
0.503 0.515 9.963
1.158 0.532 10.381
0.897 0.639 9.910
0.353 0.733 10.153
0.193 0.553 10.220
-0.031 0.443 9.828
0.357 0.229 9.937
0.681 0.014 9.765
0.461 -0.128 10.292
-0.081 0.245 10.778
0.144 0.153 10.238
0.419 0.651 10.360
0.699 0.253 9.979
0.144 0.255 10.299
0.390 0.096 9.346
0.702 0.871 10.037
1.049 0.337 9.680
0.084 0.470 10.602
-0.358 -0.119 10.138
0.005 0.153 10.275
0.632 0.531 10.227
0.988 0.693 9.844
1.077 0.648 10.094
0.790 0.790 9.744
0.415 0.863 10.349
0.431 0.282 9.854
0.340 0.474 9.981
0.566 0.071 9.656
0.443 0.000 10.076
0.088 -0.175 10.479
0.266 0.251 10.321
0.897 0.376 10.254
0.444 0.407 9.797
-0.082 0.156 10.264
-0.080 0.087 9.979
0.462 0.692 10.116
1.306 0.474 10.312
0.432 0.476 10.433
-0.124 0.195 10.136
0.150 0.678 10.734
0.418 0.531 10.126
0.581 0.834 10.674
0.899 0.647 10.302
0.860 0.622 9.878
0.473 0.959 10.250
0.549 0.440 10.481
0.309 0.502 9.922
0.766 -0.162 10.402
0.510 -0.145 10.114
-0.290 -0.246 10.448
-0.191 0.023 10.586
0.673 0.593 10.354
0.775 0.762 10.173
0.526 0.450 9.772
-0.054 0.202 10.052
0.089 0.655 9.678
1.033 0.748 10.105
0.754 0.753 10.308
0.251 0.427 9.989
-0.388 0.051 10.377
0.003 0.157 10.226
0.562 0.634 9.921
1.050 0.583 10.342
0.760 0.549 10.031
0.415 0.623 10.226
0.128 0.252 10.143
0.133 0.421 9.895
0.725 -0.149 9.848
0.448 0.033 10.284
-0.041 -0.144 10.698
-0.282 0.219 10.948
0.203 0.214 10.132
0.521 0.949 10.813
0.501 0.579 9.654
0.360 0.471 10.352
0.961 0.610 10.188
1.107 1.065 10.436
1.283 0.524 10.340
0.166 0.442 10.516
-0.380 0.067 10.945
0.067 0.084 10.058
0.706 0.524 10.441
0.991 0.504 10.061
1.133 0.412 10.075
0.690 0.534 9.954
0.069 0.667 9.808
0.054 0.450 9.764
0.500 0.269 9.894
0.489 0.376 9.900
0.166 0.009 10.219
-0.427 0.374 10.129
0.110 0.579 10.021
0.605 0.816 10.229
0.358 0.456 9.863
0.166 0.380 9.921
0.386 0.439 9.948
0.967 0.966 9.562
1.013 0.644 10.358
0.270 0.054 10.323
-0.102 0.065 10.204
0.197 0.083 10.491
0.553 0.410 10.090
0.645 0.513 10.323
0.897 0.379 10.238
0.779 0.541 9.786
0.301 0.786 10.067
0.364 0.472 9.865
0.259 0.334 10.138
0.315 0.124 9.817
0.142 0.125 10.366
-0.149 0.130 10.562
0.288 0.447 10.019
0.767 0.703 10.338
1.067 1.001 10.002
0.390 0.786 10.097
0.193 0.368 10.089
0.650 0.841 10.253
1.183 0.589 9.930
0.803 0.694 10.365
-0.017 -0.121 9.845
-0.422 0.226 10.592
0.549 0.036 10.239
1.044 0.438 9.913
0.692 0.781 10.147
0.415 0.843 9.238
0.099 0.770 10.135
0.129 0.307 10.055
0.065 0.620 10.035
0.488 0.137 9.394
0.354 0.164 10.083
0.190 0.065 10.129
-0.242 0.400 10.399
0.526 0.321 10.254
0.725 0.689 9.756
0.167 0.714 9.760
0.440 0.069 9.562
0.543 0.545 9.622
1.324 0.364 9.737
0.550 0.609 10.165
-0.191 -0.458 9.994
-0.290 -0.153 10.473
0.312 0.363 9.729
0.690 0.431 10.047
0.896 0.520 9.675
0.851 0.391 10.070
0.498 0.670 10.342
0.140 0.698 9.824
0.288 0.389 10.165
0.379 0.489 10.160
0.705 0.257 9.993
0.313 0.281 10.523
0.207 0.488 10.798
0.696 0.375 9.837
0.602 0.698 10.582
0.449 0.312 9.725
0.055 0.455 10.437
0.641 0.293 10.116
1.046 0.605 10.113
0.507 0.366 10.181
-0.186 -0.095 9.723
-0.202 -0.140 9.937
-0.007 0.334 9.957
0.322 0.485 10.171
0.668 0.498 9.923
0.595 0.869 9.750
0.517 0.805 10.022
0.251 0.982 10.161
0.198 0.507 9.861
0.251 0.531 9.880
0.423 0.223 10.252
0.188 -0.141 10.341
-0.123 0.580 10.440
0.422 0.394 9.992
0.944 0.960 10.120
0.940 0.391 10.152
0.224 0.330 9.827
0.459 0.333 9.924
1.064 0.474 9.776
1.092 0.381 10.163
0.255 0.091 10.220
-0.480 -0.137 9.987
-0.144 0.083 9.931
0.357 0.299 9.936
0.675 0.473 10.269
0.622 0.633 9.839
0.673 0.864 9.934
0.321 0.891 9.998
0.261 0.625 10.031
0.662 0.236 9.989
0.641 0.528 10.067
0.464 0.427 10.217
-0.026 0.567 10.890
0.201 0.420 10.324
0.553 1.046 10.556
0.713 0.450 9.631
0.270 0.427 10.280
0.491 0.100 9.751
0.834 0.980 9.934
1.239 0.398 9.819
0.124 0.187 10.463
-0.739 0.008 10.010
-0.215 0.148 10.079
0.083 0.564 9.974
0.796 0.729 9.870
1.064 0.458 9.814
0.628 0.780 9.434
0.342 0.903 10.375
0.254 0.561 9.776
0.254 0.639 10.044
0.521 0.316 9.587
0.378 0.017 10.140
-0.114 0.150 10.374
0.124 0.633 10.049
0.880 0.573 10.101
0.644 0.837 9.954
0.435 0.144 9.905
0.238 0.050 9.510
0.351 1.016 9.600
0.882 0.388 9.986
0.065 0.224 9.975
-0.269 0.087 9.843
-0.217 0.176 10.018
0.187 0.336 10.165
0.328 0.660 9.876
0.750 0.770 10.148
1.142 0.457 9.894
0.772 0.849 10.117
0.463 0.455 10.150
0.173 0.400 9.800
0.544 0.168 10.083
0.410 0.110 10.097
0.125 0.074 10.450
0.012 0.337 10.359
0.897 0.400 10.088
1.029 0.940 9.773
0.338 0.629 9.736
0.126 -0.003 10.354
0.367 0.434 9.744
0.740 0.398 10.106
0.580 0.501 10.091
-0.169 0.092 9.619
-0.330 0.144 10.844
0.276 0.065 10.147
0.621 0.517 10.117
0.963 0.379 10.610
0.942 0.902 9.731
0.518 1.000 10.104
0.016 0.657 10.011
0.220 0.558 10.307
0.767 0.203 9.352
0.917 0.151 9.997
0.562 0.016 10.175
-0.030 0.481 10.600
0.532 0.321 9.799
0.663 0.823 9.849
0.211 0.366 9.840
-0.163 0.531 9.945
0.377 0.150 9.705
0.955 0.695 9.559
0.481 0.705 10.275
-0.165 -0.215 9.904
-0.431 0.098 10.085
0.117 0.048 10.102
0.556 0.709 9.921
0.837 0.581 9.851
0.863 0.348 9.836
0.426 0.698 10.140
0.144 0.435 9.608
0.234 0.450 9.823
0.567 0.380 9.881
0.631 0.390 9.714
0.485 -0.080 10.257
0.166 0.142 10.448
0.484 0.242 9.659
0.756 0.438 10.129
0.444 0.307 9.733
-0.118 0.314 10.067
0.377 0.258 10.200
1.021 0.657 9.649
0.637 0.737 10.209
0.477 0.247 9.912
-0.124 0.110 10.073
0.178 0.397 10.357
0.681 0.445 10.071
0.718 0.781 10.275
0.812 0.622 10.050
0.918 0.533 9.976
0.461 0.870 10.155
0.384 0.618 9.807
0.683 0.003 10.337
0.583 0.033 9.970
-0.028 -0.044 10.476
-0.117 -0.261 10.245
-0.284 0.392 10.096
0.525 0.811 10.118
0.624 0.538 9.713
-0.181 0.693 9.889
0.017 0.659 9.870
0.483 0.752 9.604
0.817 0.972 10.168
0.319 0.579 10.112
-0.193 0.028 10.264
-0.198 0.593 9.943
0.519 0.547 10.172
0.761 0.568 9.863
0.887 0.836 10.225
0.957 0.640 9.953
0.327 0.769 9.927
0.111 0.635 10.008
0.649 0.044 9.812
0.708 -0.085 9.399
0.296 0.059 10.067
-0.185 -0.005 10.787
-0.017 -0.101 9.927
0.202 0.857 10.433
0.608 0.215 9.614
0.221 0.583 9.654
0.564 0.131 10.015
1.030 1.057 9.994
1.318 0.617 9.905
0.150 0.398 10.293
-0.450 0.064 10.082
-0.359 0.230 10.353
0.476 0.315 10.085
1.024 0.339 9.917
0.783 0.416 9.619
0.469 0.492 9.479
0.316 0.471 10.201
-0.020 0.458 9.519
-0.065 0.237 9.599
0.288 0.084 9.587
0.243 0.014 9.706
-0.154 0.166 10.130
0.117 0.447 10.109
0.401 0.322 9.242
0.762 0.865 10.317
0.602 0.360 9.477
0.141 0.516 9.805
0.635 0.800 9.751
1.244 0.556 10.085
0.890 0.545 9.954
0.144 0.124 10.089
-0.111 0.184 10.257
0.534 -0.029 9.875
0.834 0.295 10.474
0.898 0.333 9.952
0.843 0.212 9.847
0.556 0.342 10.002
0.226 0.337 10.059
0.165 0.279 10.133
0.303 0.129 9.866
0.221 0.105 10.134
0.060 0.019 10.290
-0.156 0.468 10.594
0.719 0.610 10.254
1.016 1.204 9.830
0.545 0.823 9.911
0.210 0.304 10.267
0.157 0.500 9.990
0.902 0.631 9.826
0.784 0.899 10.230
0.193 -0.025 10.120
-0.395 0.070 10.265
0.085 0.129 9.886
0.379 0.260 9.858
0.873 0.346 10.072
0.660 0.647 9.383
0.200 0.646 10.265
-0.139 0.199 9.668
-0.105 0.509 10.264
0.344 0.013 9.676
0.558 0.240 10.055
0.586 -0.092 9.951
0.036 0.519 10.698
0.547 0.255 9.906
0.527 0.924 10.034
0.811 0.229 9.716
0.178 0.683 10.227
0.681 0.410 9.585
1.153 0.632 9.817
0.477 0.645 10.151
-0.045 -0.370 10.030
-0.436 -0.113 9.775
0.114 -0.184 10.195
0.595 0.259 9.671
0.899 0.237 9.667
0.835 0.254 10.077
0.325 0.444 10.041
0.081 0.483 10.449
-0.132 0.292 9.716
0.063 0.548 9.980
0.413 0.287 10.048
0.190 0.108 10.229
-0.031 0.561 10.470
0.357 0.563 10.211
0.913 0.961 10.359
0.756 0.664 9.776
0.247 0.532 10.302
0.730 0.555 10.059
1.382 0.841 9.967
1.434 0.617 10.115
0.379 0.257 10.220
-0.186 -0.321 10.385
-0.099 -0.008 10.251
0.059 0.371 10.038
0.511 0.185 10.306
0.397 0.593 9.879
0.780 0.260 10.198
0.409 0.681 10.360
0.121 0.809 9.776
0.432 0.339 10.372
0.611 0.249 9.991
0.483 0.364 10.287
0.194 0.291 10.791
0.150 0.596 10.135
0.750 1.095 10.404
0.936 0.519 9.797
0.172 0.441 10.033
0.159 0.160 10.289
0.571 0.356 9.721
1.123 0.445 9.786
0.528 0.393 9.993
-0.388 -0.127 9.905
-0.409 -0.105 10.149
-0.147 -0.028 9.763
0.501 0.336 9.852
0.714 0.625 9.837
0.486 0.863 9.632
0.005 0.738 9.995
-0.059 0.583 9.751
0.142 0.578 9.941
0.977 0.020 9.522
0.523 0.394 9.760
0.050 0.303 10.432
0.157 -0.016 10.122
0.418 0.687 10.327
0.664 0.532 9.974
0.437 0.282 9.818
0.322 0.002 9.257
0.709 0.741 9.916
1.265 -0.053 9.553
-0.033 0.261 9.993
-0.127 -0.568 9.457
-0.532 0.037 10.174
0.365 0.129 10.497
0.917 0.586 9.697
1.083 0.656 10.003
0.888 0.653 9.694
0.840 0.713 10.483
0.407 0.512 10.029
0.098 0.695 9.973
0.482 0.194 9.835
0.332 -0.010 10.025
-0.010 -0.002 10.418
0.036 0.330 10.186
0.978 0.132 9.986
0.887 0.727 9.912
0.498 0.257 9.813
0.530 -0.075 10.007
0.595 0.869 9.540
1.020 0.466 9.879
0.371 0.251 9.476
-0.367 -0.070 9.858
-0.260 0.081 10.164
0.195 0.321 9.684
0.516 0.482 10.055
0.583 0.718 9.812
0.827 0.675 9.437
0.867 0.850 10.107
0.450 0.888 9.653
0.498 0.326 10.078
0.422 0.278 9.763
0.485 0.074 9.800
0.010 -0.160 10.142
-0.213 0.226 10.613
0.535 0.297 9.877
0.912 0.720 9.696
0.473 0.375 9.854
0.100 0.324 9.869
0.163 0.068 9.690
0.801 0.431 9.757
0.851 0.488 9.958
0.221 -0.137 9.625
-0.237 0.237 10.107
0.136 0.031 9.991
0.717 0.437 9.766
1.031 0.529 10.057
0.788 0.667 9.432
0.388 0.675 10.037
0.093 0.385 9.540
0.133 0.410 9.923
0.538 -0.141 9.137
0.558 0.226 10.042
0.494 -0.312 10.328
-0.221 0.426 9.873
0.234 0.499 10.265
0.196 1.000 9.892
0.383 0.382 9.438
0.078 0.484 9.832
0.404 0.884 9.903
1.091 0.581 9.531
0.285 1.114 10.287
0.291 0.288 10.102
-0.430 0.504 10.154
0.234 0.138 10.135
0.593 0.610 10.115
0.736 0.679 9.640
0.808 0.474 9.946
0.568 0.656 9.385
0.329 0.555 10.167
0.350 0.170 9.393
0.551 0.200 9.726
