x y z
-1.582 -0.672 8.830
-0.831 0.151 6.743
-1.330 0.416 13.109
-0.913 -2.014 5.143
0.351 0.260 15.137
-1.274 1.748 9.577
1.264 -1.542 12.463
0.394 -2.354 7.825
-1.154 0.275 10.643
-1.576 0.410 8.947
-0.146 0.293 10.211
1.318 -0.711 7.029
-0.580 1.539 17.781
-1.333 1.737 11.154
-0.366 1.221 7.532
-0.377 -0.888 6.456
0.803 -1.165 10.578
-2.730 0.025 13.199
-1.385 0.201 7.292
-1.637 1.298 12.237
0.465 -2.270 6.832
2.064 -0.510 18.405
-0.998 0.971 6.831
-0.376 0.760 6.143
1.208 -1.396 10.714
-0.136 -1.704 4.295
-1.512 1.038 9.255
-0.373 1.216 9.517
0.083 -2.581 15.849
-0.927 -1.311 12.299
-1.836 0.421 9.394
-1.205 0.648 9.185
-0.733 -2.664 11.270
-0.453 -2.101 7.889
-2.154 -0.108 15.473
-0.982 -1.752 7.996
0.761 0.012 12.972
-0.151 -0.368 9.769
-0.273 0.032 10.369
-1.268 -0.744 8.615
-0.578 1.477 12.130
1.172 -0.674 9.472
-0.634 0.301 11.434
-2.197 0.224 10.903
-1.869 0.393 8.377
-0.114 -0.725 15.013
0.898 -0.599 9.053
-0.815 1.630 13.350
-1.193 0.441 8.582
-0.275 -0.975 8.012
-0.589 -0.745 7.978
-1.326 -0.312 10.975
-1.613 -0.938 11.258
-1.805 0.192 10.606
-0.710 -1.906 11.871
0.156 -2.064 9.791
-0.013 2.099 13.077
-0.909 0.088 10.669
0.389 -2.350 10.330
-1.420 -0.284 7.624
-1.969 0.127 7.782
-1.933 -0.258 11.064
-2.419 -0.399 9.345
0.412 -0.745 10.338
-0.786 1.220 15.744
-0.834 -0.080 6.151
-0.120 0.189 9.001
-0.162 -1.515 6.852
0.361 -0.813 8.722
-1.926 0.408 10.792
-1.859 0.757 8.823
-0.880 0.874 9.809
0.581 -2.144 7.843
0.799 -1.587 14.427
-1.032 -0.585 4.590
-0.686 1.332 7.774
0.700 0.668 10.931
-0.595 -1.940 7.179
-2.078 -0.415 8.331
-1.845 0.033 8.638
-0.546 -1.034 12.394
0.740 -1.749 8.393
-1.262 2.730 15.772
-1.134 0.625 7.734
0.150 0.135 12.768
-1.080 -1.421 8.249
-0.343 -0.065 7.091
-2.643 0.079 14.237
-0.198 0.043 10.405
-1.118 2.778 17.891
0.082 -0.569 7.135
0.196 0.235 10.538
-2.344 1.042 13.080
-0.753 -0.847 10.131
-0.822 -1.975 12.324
-1.207 -0.730 8.399
-1.813 0.902 13.476
-0.308 -1.018 10.339
-0.811 -1.830 8.938
0.462 -0.510 8.644
-0.235 1.916 17.798
-0.647 -1.579 6.735
0.218 -0.386 9.821
-0.644 -0.024 11.559
0.002 -1.439 8.180
-2.053 -1.449 10.202
-0.501 -0.973 8.326
-1.809 -0.620 13.623
0.227 -1.503 6.858
0.888 -0.406 8.523
0.629 0.948 11.787
0.773 -0.254 9.959
0.210 -0.441 8.185
0.528 0.371 9.119
-1.077 -1.658 7.028
-1.475 -1.451 6.872
-2.389 -1.353 7.239
-1.634 -1.136 11.438
0.178 -1.000 13.689
-0.650 0.007 8.788
-1.679 0.937 11.113
-1.939 0.071 11.027
0.420 -0.589 10.107
-0.206 -0.032 11.227
-1.038 0.528 6.755
-0.479 1.933 9.955
-0.114 1.716 15.135
-0.024 -0.322 10.643
-1.769 1.570 13.978
0.435 1.222 10.580
0.140 -0.444 12.548
-0.632 -2.557 13.346
-0.765 1.050 8.890
-1.340 2.361 11.754
-1.089 -1.252 11.633
-0.590 -2.583 9.392
0.550 1.743 12.358
0.150 3.494 14.791
-0.216 -0.464 7.625
-0.020 -0.476 6.490
-2.197 -0.616 7.500
-1.041 -0.656 7.806
-0.248 -1.526 11.777
-0.520 -1.472 8.196
-1.328 0.449 14.164
-2.115 -0.424 11.868
-0.284 -1.608 3.826
-0.695 1.049 10.045
-0.695 -0.439 9.704
-0.584 -0.937 9.896
0.778 -0.121 9.729
0.604 -0.224 8.509
-0.653 -1.278 8.874
-1.494 -0.574 8.041
-1.603 -0.626 6.252
-0.315 -0.995 10.875
0.765 -1.332 12.633
0.050 -0.631 12.291
-1.143 1.439 10.619
0.313 -0.524 10.478
0.018 -1.746 10.554
-1.283 -0.507 7.363
-0.121 0.279 8.881
-0.060 0.184 11.314
-1.919 -0.479 10.867
-0.937 0.636 10.137
-2.146 2.170 13.917
-0.540 -1.241 11.352
-1.116 -1.116 13.115
0.478 -1.266 10.786
-0.967 -0.131 12.133
0.435 -0.849 9.908
-1.711 0.937 10.855
-0.935 0.174 6.706
0.614 -0.409 17.386
-0.212 -1.437 8.159
-0.270 1.667 15.126
-1.201 0.891 10.573
-1.725 -1.164 6.274
0.966 -0.038 13.900
-1.086 -0.339 10.158
-0.431 -0.160 11.321
-1.577 -0.507 9.651
0.517 -1.100 8.350
-0.577 0.255 10.996
-1.740 0.875 9.212
0.353 0.869 6.376
0.469 1.305 8.182
0.236 -1.526 7.823
-0.700 -0.680 7.461
-0.860 0.242 9.570
-1.481 -1.269 9.096
-0.136 -1.922 6.992
-0.369 -2.302 8.457
0.495 -0.309 11.552
1.811 1.246 14.350
-0.684 0.385 7.416
-1.351 0.252 10.140
-1.464 -1.133 6.001
-0.264 -0.171 8.502
-1.076 -0.803 12.308
-1.443 0.118 7.981
-1.435 0.113 14.128
-2.174 0.767 9.684
-0.858 -0.135 7.580
-0.415 -0.181 6.826
-0.241 1.308 12.908
0.709 1.837 10.169
-0.666 -0.397 7.153
-0.132 -0.041 8.878
-0.234 -0.710 11.590
-1.492 -0.850 8.399
-2.015 0.349 8.675
-0.058 -1.023 9.918
-0.546 -1.449 18.087
0.459 0.152 13.389
-1.603 1.668 8.298
-0.725 1.996 14.594
-1.072 -2.160 12.366
-0.274 -0.858 12.068
-0.844 -0.126 10.572
-1.007 -2.043 7.192
0.042 -1.982 8.660
-1.096 -1.336 10.934
-2.087 -0.465 7.923
-0.390 -0.670 12.457
0.192 -0.473 6.909
-2.244 -0.048 12.045
0.569 -0.631 7.628
1.550 0.248 13.694
-0.728 -0.196 9.001
-0.611 0.406 11.370
-1.981 0.372 6.440
-3.214 1.087 9.339
-0.482 -1.113 10.821
0.391 -0.783 6.783
0.736 0.610 14.140
-1.628 1.959 9.103
-1.571 -0.068 9.841
0.425 0.799 13.210
-1.198 0.302 9.222
-0.016 -0.264 9.832
-0.247 -0.304 9.134
0.919 -1.219 10.868
-1.132 0.125 11.882
-0.264 0.438 7.757
0.378 0.614 13.491
-0.035 0.336 9.692
0.278 -0.797 10.255
-0.671 0.406 15.480
-0.936 -1.230 9.626
-0.744 -0.121 14.244
-0.942 -0.023 10.094
0.290 -0.490 10.705
-1.120 -0.167 11.744
1.988 1.161 10.717
-1.312 2.262 12.739
-0.976 0.379 4.162
-1.367 0.095 8.807
-1.359 -0.404 7.301
1.148 -0.513 9.630
-1.120 -0.133 12.267
-0.227 -0.018 9.488
0.044 -1.110 9.066
-1.013 0.520 10.790
-1.345 0.083 11.357
0.706 -0.788 10.797
-0.253 2.071 12.977
-0.400 -0.543 11.961
-1.009 -0.757 7.765
-0.370 -0.894 13.086
-1.327 -1.951 10.796
-0.132 -0.966 12.194
-2.200 -0.290 10.263
0.368 -0.963 8.883
-0.148 0.202 14.193
-0.798 0.083 7.307
-0.312 1.058 10.120
-1.854 0.694 6.343
-0.136 -0.369 10.533
-0.639 -0.112 10.847
-1.313 0.280 9.510
-0.403 -1.179 7.845
-0.964 -1.864 6.881
0.176 -1.836 13.226
-1.749 1.421 11.288
0.189 0.192 12.672
1.342 1.052 11.084
-1.720 2.069 10.029
-2.054 1.308 12.310
0.127 -1.555 8.036
-1.208 -2.113 12.693
0.502 -1.617 8.253
-1.568 0.315 10.628
-1.116 0.136 6.624
-0.431 -1.253 9.994
-0.452 -0.324 11.335
0.706 1.862 10.621
-0.435 0.995 6.636
0.502 1.978 10.675
0.299 -0.768 7.403
1.190 -0.629 8.911
0.114 0.674 7.729
-0.416 0.346 7.540
-0.152 -0.713 11.505
-0.819 -1.518 7.375
-1.111 0.185 13.594
0.130 0.471 5.958
0.422 1.645 14.946
0.035 0.471 10.636
-0.494 -0.803 7.893
-0.317 0.066 12.425
0.013 -0.062 8.296
-0.336 0.283 11.097
-0.916 0.096 6.250
-1.030 -0.778 7.023
-1.767 -0.696 11.319
0.071 1.318 9.828
-1.350 1.590 11.169
-1.239 0.039 4.838
-2.107 -0.291 13.303
-0.254 0.876 8.504
0.161 0.119 13.343
0.151 0.595 11.807
-0.778 -0.242 9.551
-0.843 0.480 13.673
-1.842 -0.035 7.334
-1.290 -0.939 8.248
0.453 0.229 14.083
-0.462 0.921 8.602
-1.702 -0.538 14.436
-1.218 -1.225 10.223
-0.716 -1.730 13.562
-0.225 -0.614 11.172
-1.157 -0.533 9.644
-1.373 -0.793 9.695
0.454 -0.660 9.970
-0.178 -0.614 14.940
-0.706 -0.172 7.533
-0.802 0.905 8.901
0.101 -0.290 11.379
-0.484 -0.561 9.925
-0.715 -0.005 7.885
0.698 0.528 8.840
-0.160 -0.022 8.305
0.310 -1.027 11.597
-0.714 0.167 7.296
-0.741 0.952 10.708
0.970 0.059 9.743
-0.705 0.572 9.292
-1.917 1.273 10.886
-0.062 -0.354 8.636
-0.442 0.747 11.886
-1.351 -0.234 10.350
0.924 0.015 12.127
-2.176 0.634 10.040
-0.946 -0.349 7.376
1.492 -1.377 13.546
1.179 2.027 8.894
-0.823 2.537 15.787
-1.494 -0.263 6.172
-1.675 -1.230 12.371
-1.527 -2.442 10.332
-1.567 -0.004 10.326
-0.640 -0.167 10.481
-1.082 -1.329 9.157
0.651 -0.610 9.727
-1.673 0.684 8.078
-2.046 1.245 9.847
-0.517 1.565 9.559
-0.168 1.128 5.938
0.461 1.059 8.804
-0.818 0.753 10.068
-0.951 0.153 10.352
-1.513 0.525 8.456
-1.061 -0.801 6.470
-0.471 -1.217 10.671
-0.303 -0.916 8.831
0.862 1.283 16.202
0.968 0.133 15.101
-0.288 0.783 10.523
1.135 0.459 10.688
-1.905 -0.523 9.329
-1.747 -0.884 10.131
-1.143 -1.423 9.927
0.348 -0.687 13.345
0.357 -0.557 8.766
-1.146 0.344 13.734
-1.399 -0.099 9.251
-0.668 -0.779 7.430
-0.541 1.622 10.593
-1.444 2.029 7.459
-1.676 0.637 12.370
-0.148 -0.961 7.433
-1.021 -1.374 9.983
-0.193 0.798 13.186
-1.866 -0.226 7.864
-0.256 -0.258 8.550
0.466 -0.111 9.070
0.584 0.874 14.039
0.183 0.922 12.098
-0.640 1.454 9.600
0.771 0.232 8.657
-0.431 1.457 9.355
-0.361 0.702 9.510
-0.050 -0.030 10.426
-1.385 -1.299 10.096
0.413 -1.690 7.521
-0.555 0.211 11.025
0.467 0.438 10.936
1.234 0.014 11.136
0.242 1.587 8.801
-0.540 0.257 7.552
0.307 -0.123 3.728
0.032 0.410 7.763
-0.561 -0.945 7.787
0.608 -0.886 9.658
-1.780 0.177 7.119
-0.422 -1.108 5.530
-0.007 -1.139 13.035
-1.321 0.623 9.744
-1.031 -0.136 13.409
-1.200 -0.641 8.100
-1.167 -0.169 11.116
0.505 0.249 9.687
0.367 0.983 11.625
-0.095 -0.342 5.673
-1.120 -0.591 7.007
-0.993 -0.897 9.931
-1.623 -0.774 6.234
-0.390 1.516 9.960
1.350 2.212 12.010
-1.016 0.817 10.000
-0.633 -0.999 12.962
-1.226 -1.280 9.405
-1.289 -1.489 11.717
-1.118 -0.128 11.462
-2.591 0.557 9.223
-0.782 -0.555 10.834
-2.221 -0.126 11.850
1.051 0.674 13.217
0.498 2.566 14.568
-1.426 0.403 5.616
-1.748 0.821 11.313
-0.397 -0.609 6.585
1.143 0.029 10.353
-0.598 1.152 11.386
0.503 -0.927 9.275
-0.337 -0.807 13.827
-2.178 0.187 8.290
0.580 -0.795 11.930
-0.430 0.860 13.304
0.467 2.051 14.237
0.352 0.542 12.571
-0.073 0.091 7.947
1.930 -0.011 11.697
-0.535 -0.153 8.170
-0.866 0.392 5.775
-1.121 -0.319 4.432
-0.706 -1.175 4.913
0.464 -1.710 9.231
0.011 0.930 8.041
0.237 2.449 9.584
0.954 -0.237 10.577
1.158 -1.362 7.457
0.713 1.324 13.149
-0.890 0.489 8.085
-0.135 1.642 13.687
0.420 -1.869 8.780
-0.352 -0.206 13.056
-2.503 0.331 9.991
-1.622 0.702 10.923
0.159 -0.541 10.869
-2.245 0.741 8.897
-1.238 -0.005 5.326
-0.152 -1.192 12.080
-0.605 -2.074 10.768
0.672 -0.044 10.320
-0.760 0.288 3.688
-0.694 0.173 5.909
-0.366 -1.786 10.573
-0.689 1.786 13.646
-0.826 1.676 11.766
-2.436 0.882 10.532
-0.698 -1.445 11.686
-0.199 0.651 12.488
-1.385 0.244 12.822
-0.237 -1.070 12.782
-1.706 -1.131 9.455
-0.143 -0.693 11.812
-1.571 0.659 13.413
-0.245 1.479 9.680
-1.171 0.767 12.755
-1.775 0.394 6.585
-2.305 0.163 7.836
-0.483 -0.478 13.620
-0.104 -0.920 9.051
-0.536 0.102 11.924
-0.404 -1.520 6.106
0.744 0.376 11.431
-0.302 1.306 11.182
0.896 1.442 9.575
-1.956 2.097 13.241
-1.080 -0.146 6.826
-2.024 -1.460 10.882
0.026 -0.030 9.532
1.702 -0.213 12.614
0.632 1.249 9.497
-0.748 -0.732 6.434
0.908 -0.397 10.110
1.252 0.775 9.724
0.148 -0.165 3.423
-0.013 0.354 9.581
0.775 1.479 11.234
0.036 0.139 12.232
-0.453 1.349 6.626
0.266 0.268 9.965
-0.425 -0.744 11.940
-0.529 0.366 11.501
-0.477 0.968 7.902
0.395 -0.637 10.985
0.263 -1.002 13.808
-1.433 1.757 11.818
-1.384 2.524 9.078
-0.546 1.626 9.425
-0.240 -0.172 11.104
-1.187 -0.421 6.047
-1.819 1.137 8.902
-0.811 -2.403 9.666
0.342 -3.058 13.957
-1.354 -1.034 11.127
-1.472 0.399 7.437
0.064 -1.267 17.408
-1.992 -0.666 8.058
-0.497 0.006 11.368
0.926 0.930 11.117
-0.199 0.431 10.322
-1.646 -1.119 10.116
-2.902 0.273 9.820
-0.689 -0.684 6.056
0.203 -0.498 17.635
0.870 -0.075 8.029
0.708 1.144 13.650
-1.672 2.502 10.264
-2.125 0.726 9.900
-0.120 -0.162 10.630
-1.820 -1.306 8.664
-2.224 -0.527 10.238
-1.300 -0.185 10.312
0.404 -1.940 15.401
-1.471 -0.613 10.866
0.259 0.780 8.012
0.768 1.975 12.949
-1.182 1.235 8.136
0.485 0.005 10.607
-0.693 -0.322 10.117
0.620 -0.284 9.421
-0.998 -0.989 11.356
-1.340 -0.223 6.461
1.290 -0.849 9.304
0.502 -0.364 7.557
1.649 0.966 8.869
0.944 1.966 13.517
-0.239 0.231 7.568
-0.854 0.102 10.172
-0.986 0.159 7.545
-0.696 -0.541 10.064
-1.356 -0.277 9.762
-0.915 0.881 9.032
-0.113 0.773 11.627
-0.345 0.179 11.940
0.012 -0.851 4.633
-0.106 0.195 10.386
0.703 2.677 9.107
0.162 -0.891 11.136
-1.331 -0.733 6.717
-0.047 -1.534 8.728
-1.382 -1.238 12.831
-2.133 -0.381 8.806
-1.509 -0.364 9.382
-1.438 -1.078 11.599
-0.298 -0.645 13.606
-1.914 1.660 12.202
-0.758 2.104 10.104
0.661 0.313 11.703
-1.142 -0.946 9.468
-2.108 0.692 8.307
-1.204 0.412 9.429
-0.047 -0.197 8.645
0.216 -0.532 9.479
-2.173 0.249 9.919
-1.290 0.528 7.525
0.010 0.555 14.092
-0.985 0.370 8.782
0.086 -0.555 8.733
-0.677 0.779 12.827
-1.050 -0.477 13.127
-0.683 -1.622 11.788
-2.959 0.401 8.696
-2.636 -0.580 8.424
0.330 -1.063 14.278
0.602 0.898 12.473
-0.359 2.196 13.137
0.619 0.871 5.550
-0.328 0.029 7.638
1.056 1.003 8.317
-1.046 1.339 9.607
-1.091 -0.956 8.564
-0.626 -0.961 7.566
0.775 -1.376 10.640
-1.688 -0.281 13.337
-0.465 -0.718 12.846
0.611 1.525 11.704
0.614 -1.194 10.193
1.134 -0.616 7.708
0.033 2.560 12.672
-0.940 0.782 7.660
-1.618 -0.798 6.970
0.236 -1.921 7.450
0.671 -1.688 8.005
-0.358 0.437 11.514
0.243 2.870 12.840
-0.564 0.343 5.466
-1.131 -2.109 9.674
-1.045 -0.879 4.323
0.585 -0.891 14.402
-0.373 0.339 9.495
-0.450 0.265 12.191
-0.666 -0.833 10.405
-0.672 1.472 11.340
-0.759 -0.033 4.059
-0.991 0.654 12.226
-1.004 1.822 9.598
-0.913 1.469 12.865
-0.864 0.458 8.465
0.430 0.489 9.380
-0.834 0.409 13.742
-1.973 0.725 9.906
-0.152 0.119 8.313
-2.332 0.781 14.365
-0.199 -0.366 11.219
-2.545 1.167 13.784
-0.696 -0.300 14.028
-0.836 -1.030 9.517
-1.128 0.977 15.031
-1.058 0.057 7.035
-1.274 -0.488 12.055
0.636 -0.439 4.987
-0.262 -0.577 8.754
-1.853 -0.163 8.390
-0.348 -0.200 8.512
0.870 1.322 13.225
-2.134 0.148 11.047
0.035 -1.753 7.761
-0.112 0.864 13.053
1.039 -0.163 8.195
1.639 -0.310 12.974
-1.328 0.540 7.315
1.167 0.494 12.235
-0.303 -0.205 9.662
-0.657 0.894 12.192
-0.220 -0.045 8.486
-0.595 -1.273 11.710
-1.421 -0.199 7.705
1.089 1.393 12.533
-0.826 0.510 9.775
-1.128 0.029 8.392
0.893 -0.246 9.820
0.535 -0.639 9.163
-0.448 0.132 10.168
-1.200 1.962 13.788
-0.342 1.428 7.704
-0.278 -1.688 8.377
-0.185 0.159 15.360
-0.803 0.550 12.034
-0.505 0.872 11.985
-1.000 -1.646 8.807
1.066 -1.047 11.847
-1.207 1.524 12.964
0.145 0.234 15.130
-3.203 0.473 15.231
-1.163 -0.567 6.913
-3.541 -0.558 13.751
-0.463 -0.371 9.923
-1.954 -0.251 11.923
0.690 0.096 10.488
0.754 0.679 9.376
0.366 1.055 10.124
-1.130 -0.093 12.601
0.332 -0.717 6.784
-1.161 1.107 9.989
0.318 0.586 15.960
-0.495 -1.779 12.136
-1.614 -0.970 13.098
0.014 -0.909 12.319
-2.367 -1.266 11.739
0.361 -1.536 10.506
0.175 0.686 12.654
0.726 0.748 14.308
-0.437 0.056 13.497
-0.924 1.334 4.557
0.297 0.010 7.655
-0.619 -0.509 11.259
-1.276 -0.360 5.449
-1.604 0.648 8.421
-0.587 0.278 6.294
0.769 1.095 12.537
-1.835 1.418 8.541
-1.678 0.933 8.909
-0.009 2.694 15.159
-0.120 1.918 10.328
-2.104 1.202 11.573
0.331 1.436 9.042
-0.420 0.728 11.824
0.849 0.250 11.126
-0.910 1.686 7.690
-0.363 0.636 5.489
-0.889 -0.379 14.729
0.732 0.625 14.426
-1.116 -0.844 7.257
-1.043 0.279 12.657
1.186 -0.497 8.979
1.793 -0.175 17.035
-1.381 -0.138 3.242
-1.621 -0.932 10.618
0.173 -2.003 5.828
-0.464 -1.546 15.173
-2.265 0.118 7.993
-2.000 0.319 14.776
-0.366 -0.441 4.021
-3.249 -0.311 11.079
-1.298 0.146 5.766
-1.082 0.053 8.661
-0.705 -0.781 8.691
-1.544 -0.909 8.734
-0.653 -1.083 3.648
-0.207 -0.987 12.620
0.552 1.329 8.468
1.116 1.649 6.624
0.360 -0.307 6.002
-0.489 -0.921 9.750
-0.126 0.391 6.084
-0.181 0.519 12.201
-1.744 -0.297 10.801
-1.606 0.246 15.608
-2.536 -0.592 14.119
-0.665 0.133 11.343
-1.000 1.100 15.207
0.039 0.919 10.989
-1.524 2.157 13.268
0.075 0.028 9.533
-2.241 1.546 10.988
-1.510 0.843 8.082
-2.283 0.861 9.847
-0.667 -0.413 3.718
0.300 0.799 13.655
0.224 1.225 13.231
-0.509 -0.372 10.756
-0.632 0.324 9.519
1.061 -0.543 8.665
1.119 -0.178 14.954
-0.718 -0.641 7.459
-0.273 -0.338 11.926
0.580 -0.309 12.112
0.097 -0.114 13.416
-0.985 -1.037 8.219
-0.035 -0.294 8.670
-0.345 -0.487 11.103
-0.891 -0.881 7.150
-0.004 -0.407 5.892
-0.136 -0.166 6.705
0.072 -1.385 6.056
-1.395 -1.402 11.070
-1.012 0.401 4.403
0.069 -0.332 14.904
0.286 0.495 6.940
0.300 1.991 13.298
-0.700 1.336 7.679
-2.244 -0.633 8.746
0.502 -1.045 13.454
-1.805 0.724 9.956
-0.934 1.552 9.751
-1.068 1.549 9.923
-0.528 0.379 9.980
-1.035 0.814 12.211
-0.844 3.239 13.980
-0.484 2.525 6.145
-0.555 2.066 13.647
0.161 -0.543 11.453
-1.065 -0.656 8.356
-1.857 2.575 11.538
-1.644 -0.562 10.126
-1.910 -0.782 11.774
0.068 0.958 13.184
0.535 1.156 12.474
-1.458 0.402 16.791
0.763 -0.069 6.248
-2.698 0.434 11.114
1.432 -0.837 13.524
-2.429 -0.218 12.878
-1.763 -0.533 11.171
0.415 -1.776 12.045
-1.430 -0.191 11.477
0.992 -1.574 9.155
-0.320 -1.567 13.851
-0.194 0.327 10.172
-0.275 -0.357 12.987
-0.203 -1.913 7.290
0.926 -0.081 9.341
-0.814 -1.909 9.766
-1.630 -0.964 9.918
-1.157 -0.410 7.744
-1.546 0.129 14.051
0.789 0.192 9.430
-1.935 1.298 12.488
-0.413 -0.491 6.749
-0.922 -0.418 9.631
1.373 0.987 14.131
-0.619 0.106 8.932
-2.051 0.524 12.717
0.942 0.746 9.286
-0.869 -0.529 9.413
-0.039 0.693 9.827
-0.748 1.862 15.329
-0.878 1.427 16.049
-0.640 -0.459 10.443
0.843 1.605 11.398
-1.610 1.496 10.649
-0.182 0.184 10.034
-1.741 1.420 10.475
-1.421 1.156 7.068
0.155 0.983 14.281
-0.988 3.407 12.854
-0.246 1.085 7.598
-1.747 -0.404 13.973
-0.794 -1.806 7.758
1.046 -2.326 13.795
-2.350 1.045 10.747
-2.176 0.751 7.338
-0.416 -0.444 9.683
0.077 -1.455 11.581
-0.723 -0.581 8.451
-1.908 1.143 13.090
0.474 1.034 5.841
-0.270 -0.397 12.772
-0.951 0.467 8.405
-0.827 0.254 7.750
-0.980 -0.551 10.039
-0.248 -0.710 9.507
-1.033 -0.898 8.787
-0.903 0.958 12.574
0.109 2.274 13.398
-0.552 0.502 7.120
-0.206 0.318 9.090
-1.760 -0.011 9.261
0.614 -0.772 9.960
-1.309 -0.284 11.987
-0.733 -0.630 5.794
-0.374 0.750 12.431
-0.351 0.456 7.915
0.498 -0.317 7.557
0.285 -0.172 11.481
-0.478 0.435 8.581
-0.276 -0.638 10.028
0.881 -0.087 10.571
0.342 -1.053 7.831
-0.680 -0.637 10.114
0.564 -0.472 9.349
-0.179 -1.487 8.200
0.565 -0.550 11.487
-0.215 1.112 17.567
-1.117 -0.686 6.127
0.319 0.699 12.707
-0.093 1.186 9.920
0.327 -1.499 12.586
-3.046 0.435 12.167
-1.551 0.358 7.426
-1.728 -0.008 14.590
-1.600 -0.868 10.706
-0.083 0.893 10.592
-1.270 1.129 13.520
-0.690 -0.989 12.106
0.407 0.730 12.303
-1.989 0.602 7.798
-2.099 0.023 7.853
-1.477 -1.177 8.833
-0.891 -0.101 7.326
0.200 0.415 14.732
-0.126 0.612 10.644
-1.128 0.520 7.704
0.040 0.281 7.523
-2.180 -0.316 11.069
-0.125 0.306 8.295
-1.303 0.659 13.990
-1.240 -0.943 9.524
0.486 0.840 13.633
-1.049 1.528 13.547
1.442 -0.383 9.575
-2.444 1.887 14.319
0.633 1.165 7.116
0.051 -0.191 11.284
0.911 -0.083 11.401
0.449 0.799 10.410
-2.075 0.802 8.104
-0.596 -1.479 8.858
0.653 -1.859 7.501
0.137 1.580 12.590
0.425 2.403 15.397
-1.368 0.718 12.340
0.991 -0.884 8.215
-2.261 -0.084 8.955
0.943 0.009 8.919
-2.258 -0.374 14.859
-0.686 -0.717 8.880
0.168 0.726 11.610
-1.801 0.806 10.888
0.879 -0.829 8.332
-1.755 0.344 12.714
-0.161 -0.144 11.893
0.060 -1.104 8.314
0.333 -0.473 11.039
-1.008 -0.820 8.231
-1.866 -0.781 10.510
0.090 -1.399 9.219
-1.134 -1.393 12.159
0.352 0.488 11.018
-0.167 1.954 18.077
-0.918 -1.091 5.512
-0.461 0.573 10.293
-0.136 0.235 10.973
-1.245 -1.439 7.549
-2.748 -0.320 11.126
-0.812 -0.157 5.562
-0.497 0.501 14.337
-0.109 -0.500 6.652
-0.850 0.746 12.428
-1.482 1.460 11.850
-0.194 -1.356 8.404
0.296 -0.997 10.409
-1.205 1.050 10.178
-1.426 -1.591 8.859
-0.979 -0.893 11.709
-0.473 0.852 7.957
0.858 -0.897 12.823
0.368 1.243 12.004
-0.584 1.778 7.896
0.497 0.211 11.291
-1.568 -0.976 6.016
0.715 0.422 14.271
-2.258 1.129 11.648
-0.783 0.132 8.748
0.066 1.184 13.135
-0.672 -0.623 11.222
-0.529 1.461 11.958
-1.810 1.569 11.028
0.753 -0.839 10.361
0.497 -1.400 12.322
-0.724 -0.459 10.645
-1.359 0.783 7.175
-2.510 0.085 10.178
1.035 -2.658 8.807
0.542 -1.777 12.902
0.204 1.178 11.219
-0.645 2.915 16.628
0.598 -1.147 6.706
-1.034 -0.754 9.184
-0.709 0.607 9.586
0.576 -0.291 12.632
-1.799 -0.753 12.307
0.552 -1.152 8.624
-1.710 1.831 14.661
-0.047 -0.289 5.218
-0.629 -0.013 14.447
-1.495 0.910 10.172
-0.130 -0.392 11.390
-1.105 -0.425 10.753
-0.377 0.263 5.891
-2.791 -0.187 10.800
-0.913 -0.872 9.430
-1.825 -1.673 8.487
-1.356 -1.510 12.476
0.610 0.796 12.169
-1.369 0.310 5.872
-0.069 -1.044 12.040
-0.759 0.109 8.922
0.184 -0.781 9.206
-1.908 -1.126 10.690
-0.830 -1.098 7.731
-1.058 1.211 17.455
0.280 -1.011 7.953
-0.185 1.235 12.081
-1.206 2.049 12.838
0.582 0.009 13.952
-1.359 -1.137 9.289
-0.085 1.259 10.012
-1.842 -1.167 8.860
-1.196 -0.795 12.240
-0.822 0.503 7.445
1.638 -0.038 14.528
0.280 0.825 10.940
-1.460 0.907 9.574
1.176 -1.458 9.513
-1.298 -0.842 8.485
1.574 0.620 11.839
-2.745 0.916 12.504
-1.482 -1.514 9.069
1.131 -0.985 12.122
-1.268 0.045 11.213
0.300 0.150 10.301
-1.634 1.616 10.914
1.652 1.356 7.608
0.483 -0.664 11.271
-0.784 -0.374 9.904
-1.608 1.092 7.515
-2.171 -0.501 9.363
0.674 -2.218 8.548
-0.261 -2.039 9.420
-0.029 1.595 9.301
-1.439 1.902 15.832
0.537 -1.226 6.883
-0.998 -1.370 9.986
-0.544 0.004 5.160
-0.278 -0.657 10.176
-2.286 -0.671 11.617
0.587 -0.486 10.027
-1.677 1.384 12.736
0.792 -0.785 6.854
-1.292 0.817 14.408
-0.196 1.490 8.382
-0.526 -0.809 12.449
-1.028 -0.312 11.323
-0.398 0.796 7.010
-2.526 0.031 11.156
-0.883 -0.699 8.247
-1.132 -1.140 7.746
-0.408 -1.244 13.180
0.242 1.661 15.687
-0.918 -0.214 6.410
0.074 -0.628 12.040
0.092 -0.086 8.710
-1.157 -0.855 9.903
-2.401 -1.088 13.280
-0.428 -1.052 4.071
-0.787 0.170 17.941
0.523 -0.961 6.636
-0.638 1.368 13.019
-0.559 2.225 11.860
-0.392 -1.260 11.852
0.203 -0.435 10.505
-1.138 1.195 9.003
-1.031 -1.692 8.271
-1.198 -0.669 10.416
-0.907 0.924 8.818
1.585 0.441 12.497
-0.744 1.015 14.218
-0.517 0.270 4.535
0.273 -0.223 12.887
-0.875 -0.863 5.073
